y_true,y_pred
0,0.24770214
0,0.21353823
0,0.24709414
0,0.31330636
0,0.31989086
0,0.31449506
0,0.35566488
0,0.35566488
0,0.40168747
0,0.3191568
0,0.33462933
1,0.33818838
0,0.23002094
0,0.25525516
0,0.27844322
0,0.28636238
0,0.26163146
0,0.29076388
0,0.25102502
0,0.2832148
0,0.28692186
0,0.24647869
1,0.31302345
1,0.3102449
0,0.2791427
0,0.31557822
0,0.17030305
0,0.3033688
0,0.3147077
0,0.31117672
0,0.31779727
0,0.30583647
0,0.3248899
0,0.26618028
0,0.17160933
1,0.28384668
0,0.36035284
1,0.35805368
1,0.35586262
0,0.16875377
1,0.35297564
1,0.34903494
1,0.24900793
0,0.17101733
0,0.3367139
0,0.3458526
0,0.33530012
1,0.33530012
1,0.3458526
0,0.20471492
1,0.25019026
0,0.18325834
0,0.3458526
0,0.3612451
1,0.43193585
1,0.2585599
1,0.2219399
0,0.2893435
1,0.36240518
0,0.33959827
1,0.37250715
0,0.292309
1,0.35632792
1,0.35632792
1,0.14921257
1,0.14921257
1,0.14921257
0,0.15689246
0,0.14921257
0,0.1679195
0,0.15799217
0,0.15799217
0,0.18074448
0,0.16157702
0,0.14921257
0,0.17150435
0,0.16157702
0,0.19718428
0,0.1726846
0,0.15799217
0,0.18077444
1,0.3024109
0,0.15901971
1,0.33799836
0,0.16531338
0,0.16621278
0,0.17299046
0,0.16429271
0,0.15519056
0,0.16287045
0,0.16076809
1,0.15519056
0,0.1530882
0,0.1583612
0,0.16511789
0,0.15519056
0,0.15519056
0,0.15519056
0,0.18119743
0,0.15519056
0,0.1568217
0,0.1530882
0,0.16287045
0,0.1530882
0,0.17279778
0,0.16287045
1,0.1892345
0,0.16287045
0,0.1530882
0,0.17279778
0,0.15519056
0,0.15519056
0,0.15799217
0,0.15799217
0,0.15471934
0,0.15471934
0,0.15471934
0,0.17442892
0,0.19086564
0,0.16287045
0,0.15519056
0,0.15519056
0,0.15519056
0,0.1530882
0,0.15519056
0,0.15519056
0,0.14562772
0,0.14562772
0,0.15555505
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14372982
0,0.14372982
0,0.13256262
0,0.13256262
0,0.13256262
0,0.20545095
0,0.18726687
0,0.18726687
0,0.18726687
0,0.17157112
0,0.20943496
0,0.17006113
0,0.1810624
0,0.17576456
0,0.15901971
0,0.16429271
0,0.16429271
0,0.16429271
0,0.16076809
0,0.17069542
0,0.16287045
0,0.1666996
0,0.14945689
0,0.27823514
0,0.18292055
0,0.17354202
0,0.20178641
0,0.20273757
1,0.30633906
1,0.2325162
0,0.17094916
0,0.17107327
0,0.16707546
0,0.1680886
0,0.16918395
0,0.17462951
0,0.16844697
0,0.16149794
0,0.1783743
0,0.15647724
0,0.15810838
0,0.1528354
0,0.15647724
0,0.15120426
0,0.16881147
0,0.1706621
0,0.16891474
0,0.19582656
0,0.18589926
0,0.18204649
0,0.18204649
0,0.16073477
0,0.15883687
0,0.18189596
0,0.15883687
0,0.15883687
0,0.15372899
0,0.14766964
1,0.19182326
0,0.16073477
0,0.18302652
0,0.17124858
0,0.17309925
0,0.16073477
0,0.16073477
0,0.16073477
0,0.16073477
0,0.20638178
0,0.18805481
0,0.17309925
0,0.1766841
0,0.17738207
0,0.1766841
0,0.16992946
0,0.17483343
0,0.17483343
0,0.1706603
0,0.16246898
0,0.16320597
0,0.16130196
0,0.17312716
0,0.15961501
0,0.18117592
0,0.17124858
0,0.17197943
0,0.15647724
0,0.15888414
0,0.15888414
0,0.15888414
0,0.16707546
0,0.15961501
0,0.15961501
0,0.15771711
1,0.15260917
1,0.14654988
1,0.14654988
1,0.14654988
0,0.16778967
0,0.16942081
0,0.16159584
0,0.16942081
0,0.18795988
0,0.16159584
0,0.18795988
0,0.1620947
0,0.17992285
1,0.1712171
0,0.1721134
0,0.16564058
0,0.1721134
0,0.19534695
0,0.15578079
0,0.15632954
0,0.15632954
0,0.15632954
0,0.15578079
0,0.15632954
0,0.15632954
0,0.15632954
0,0.15367843
1,0.16935585
0,0.16562141
0,0.17837484
0,0.16554175
0,0.1671729
0,0.1985451
0,0.16450113
0,0.16450113
0,0.19086564
0,0.16450159
0,0.15853262
0,0.1828286
0,0.16450159
0,0.16801554
0,0.21019846
0,0.16287045
0,0.16658396
1,0.25478017
0,0.16346069
1,0.23922089
1,0.18439814
0,0.16135833
0,0.17684118
0,0.15923396
0,0.15367843
0,0.15923396
0,0.15923396
1,0.15923396
0,0.15923396
0,0.1530882
0,0.15999234
0,0.1568217
0,0.1608651
0,0.1568217
0,0.1568217
0,0.1568217
0,0.16287045
0,0.16046356
0,0.17279778
0,0.16076809
0,0.16567206
0,0.16567206
1,0.21853288
0,0.1662623
0,0.16971546
0,0.15367843
0,0.16435294
0,0.16157702
0,0.16925691
0,0.16925691
0,0.16925691
0,0.16435294
0,0.16435294
0,0.17918424
0,0.23497261
0,0.25700885
0,0.18624422
1,0.29526806
0,0.18057963
1,0.18624422
0,0.17614225
0,0.17200382
0,0.17200382
0,0.17330031
0,0.2221177
0,0.1769078
0,0.18263674
0,0.18263674
0,0.1769078
0,0.19419521
0,0.18426788
0,0.19256407
0,0.18263674
0,0.18263674
1,0.27608725
1,0.24374942
0,0.17918357
0,0.18263674
0,0.18263674
0,0.18104622
0,0.18263674
0,0.2051171
0,0.2051171
1,0.2051171
1,0.2051171
1,0.20382065
0,0.16839634
0,0.16435294
0,0.16435294
0,0.16925691
0,0.15689246
0,0.16598408
0,0.17723054
0,0.22374885
1,0.18426788
0,0.18787536
0,0.18846627
0,0.18322764
0,0.16494317
0,0.17330031
0,0.21049578
0,0.1662623
0,0.17905189
0,0.1662623
0,0.17684118
0,0.16691385
0,0.16691385
0,0.16691385
0,0.16346069
0,0.16691385
0,0.16287045
0,0.16287045
0,0.15330762
0,0.15330762
0,0.15330762
0,0.16323495
0,0.16659647
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15140972
0,0.15499456
0,0.15689246
0,0.2307059
0,0.17500849
0,0.18714781
0,0.18119231
0,0.18788466
0,0.16497585
0,0.16497585
0,0.1779573
0,0.16497585
0,0.16497585
0,0.16905299
0,0.17010452
0,0.18493582
0,0.17500849
1,0.18643521
0,0.17500849
0,0.16981049
0,0.16076809
0,0.16287045
0,0.16287045
0,0.16287045
0,0.15949015
0,0.17462951
0,0.16905299
0,0.17500849
0,0.17500849
0,0.17650788
0,0.17650788
0,0.16822056
0,0.15330762
0,0.15888414
0,0.15888414
0,0.1670641
0,0.15888414
0,0.15888414
0,0.15475202
0,0.15499456
1,0.26620412
0,0.17973782
0,0.16076809
0,0.21301529
0,0.18569583
0,0.16964322
0,0.22713807
0,0.18436183
0,0.1942891
0,0.18436183
0,0.19092758
0,0.19092758
0,0.1942891
0,0.29365572
0,0.21992628
0,0.21234845
0,0.21234845
0,0.21234845
0,0.17501576
0,0.19039284
0,0.20898692
0,0.23822266
0,0.20590402
0,0.29689592
0,0.27735046
0,0.30893552
0,0.30893552
0,0.2803507
0,0.2911844
0,0.2817033
0,0.2817033
1,0.2817033
1,0.2817033
0,0.25463912
0,0.16355927
0,0.16145691
0,0.28613678
0,0.27475926
0,0.21409586
0,0.30619687
1,0.37455896
0,0.16034317
1,0.31685975
0,0.1603164
0,0.15985523
0,0.31264195
0,0.30126444
0,0.29815638
0,0.27933946
1,0.29815638
0,0.1623605
1,0.29438776
1,0.31760472
0,0.16134308
0,0.15929897
0,0.1561967
0,0.3211357
0,0.3211357
0,0.21409586
0,0.22858049
0,0.3211357
1,0.34591568
0,0.17399792
0,0.3316882
0,0.34708068
1,0.338444
0,0.19525684
1,0.33051223
0,0.16791669
0,0.3369292
0,0.30412382
0,0.3255517
0,0.328108
0,0.2970008
1,0.3422439
1,0.3458241
1,0.3080482
0,0.28385592
0,0.32678422
0,0.3316882
0,0.23878424
1,0.35294712
0,0.31705883
1,0.31781918
1,0.31705883
0,0.27895194
1,0.2987884
1,0.3356289
1,0.27308735
0,0.21531448
0,0.16104919
0,0.16104919
0,0.2569669
0,0.2569669
0,0.22611946
0,0.2569669
0,0.30110234
1,0.32196835
0,0.16375582
0,0.29283288
0,0.3250764
0,0.28319508
0,0.31196034
0,0.28365752
0,0.28054947
0,0.3088523
0,0.28084737
0,0.3088523
0,0.30480924
0,0.29079542
0,0.27604398
0,0.3123227
0,0.43280068
0,0.16746618
0,0.22121887
0,0.3159753
0,0.29468572
0,0.29411334
0,0.20693092
0,0.15821403
0,0.29815638
0,0.30870888
0,0.30870888
0,0.30870888
0,0.30870888
0,0.29815638
0,0.1623605
0,0.3053144
0,0.17455418
0,0.31898186
0,0.29924712
0,0.29924712
1,0.30842936
1,0.28640428
1,0.26582816
0,0.16955689
0,0.2609242
1,0.26582816
0,0.23381607
0,0.17120372
0,0.25987265
0,0.17120372
0,0.2566639
0,0.25987265
0,0.25987265
0,0.25987265
0,0.25987265
0,0.25987265
0,0.21589164
0,0.23417163
0,0.25987265
0,0.23417163
0,0.22333239
0,0.23417163
0,0.25987265
0,0.25987265
0,0.25987265
0,0.22461736
0,0.25987265
0,0.18981384
0,0.17309639
0,0.16353355
0,0.16353355
0,0.16353355
1,0.16353355
1,0.16353355
1,0.16353355
1,0.16148944
0,0.15744604
0,0.18092136
0,0.16964322
0,0.16964322
0,0.17472753
0,0.18465486
0,0.17472753
0,0.17472753
0,0.17068413
0,0.17068413
1,0.17068413
1,0.16858177
1,0.18061146
0,0.16864002
0,0.1636319
0,0.15212445
0,0.16619825
0,0.15627092
0,0.16910401
0,0.15917668
0,0.15917668
1,0.16910401
0,0.15707432
0,0.15707432
0,0.16910401
0,0.15089178
0,0.16910401
0,0.151363
0,0.16292147
0,0.16910401
0,0.16747287
0,0.151363
0,0.151363
0,0.16747287
0,0.16287045
0,0.17898032
0,0.17898032
0,0.16287045
0,0.16905299
0,0.16905299
0,0.2665469
0,0.19924018
0,0.19924018
0,0.17300475
1,0.26030108
0,0.17018358
0,0.16518469
0,0.29569173
0,0.33935386
0,0.29540324
0,0.34137154
1,0.34137154
0,0.17038935
0,0.34137154
1,0.3593172
0,0.29773012
0,0.32573503
0,0.27934042
0,0.3317295
0,0.17251658
0,0.32201484
0,0.2851979
0,0.2599938
1,0.3257647
0,0.16904368
1,0.3395223
0,0.17114604
0,0.3465498
0,0.30606654
0,0.23329666
1,0.35489202
0,0.16425407
1,0.35947478
0,0.30794144
0,0.3129861
0,0.3000301
1,0.36387628
1,0.32023486
0,0.18253228
0,0.1738602
0,0.17654747
0,0.34826916
0,0.22255395
1,0.33365917
1,0.33907458
1,0.31501037
0,0.15745246
0,0.16185395
0,0.32249644
1,0.33108422
0,0.16761488
0,0.30036774
0,0.31376612
0,0.31855574
0,0.33888346
0,0.1737997
0,0.32906654
0,0.1737997
0,0.35089415
1,0.3661428
0,0.31262788
0,0.29260904
0,0.29006746
0,0.34439692
0,0.3278893
1,0.36575785
0,0.17055172
1,0.34439692
0,0.29175478
0,0.31807238
0,0.3272774
1,0.35360193
1,0.35357255
1,0.40215155
0,0.17548928
0,0.30919003
0,0.35797787
0,0.35215828
0,0.37790358
0,0.2116528
1,0.38032395
0,0.38032395
0,0.38135046
1,0.2906021
0,0.19984697
0,0.3606194
0,0.37805182
0,0.22029725
0,0.34237307
0,0.1793537
0,0.16945842
0,0.3471362
0,0.36278796
0,0.1862587
0,0.18697914
1,0.3436918
0,0.19708201
0,0.19049072
0,0.36702976
0,0.25674665
0,0.36700302
1,0.39348075
1,0.38429847
1,0.3775692
1,0.38620588
0,0.3504467
1,0.38440996
0,0.24246716
0,0.2199868
1,0.36183175
0,0.27141753
0,0.3427919
0,0.17654747
1,0.3057885
0,0.21173972
1,0.3873505
1,0.382949
0,0.17813079
0,0.34770015
0,0.3445921
0,0.24218284
0,0.18409172
0,0.33387005
0,0.33006814
0,0.31884545
0,0.32086313
1,0.34649265
1,0.30349278
1,0.28166518
0,0.27770802
0,0.27188003
0,0.31153253
0,0.30329257
0,0.32365742
0,0.27770802
0,0.30484357
0,0.21096931
0,0.31795964
0,0.28670242
0,0.31969434
0,0.38925797
0,0.32130668
0,0.25420073
0,0.28530794
1,0.29512486
0,0.27532548
1,0.31299925
0,0.25070667
0,0.28341264
0,0.2551976
0,0.16439973
1,0.32991585
0,0.27436623
0,0.28928885
0,0.29995412
0,0.25231647
0,0.16025326
0,0.28204098
0,0.31990874
0,0.30969998
0,0.30155063
0,0.2992091
0,0.3418202
1,0.29997867
0,0.17191857
0,0.16735636
0,0.29393944
0,0.34484538
0,0.30772755
1,0.36199397
1,0.25487158
1,0.37612987
0,0.19541836
0,0.37612987
0,0.35217705
1,0.3686462
1,0.349069
1,0.3730218
0,0.19852066
1,0.38466868
0,0.18438476
0,0.36781356
0,0.36193734
0,0.27957729
1,0.27065453
0,0.19852066
0,0.18438476
1,0.34697905
1,0.28464863
1,0.3632746
0,0.23132747
1,0.4139528
1,0.44914502
1,0.25252917
0,0.23189071
0,0.24911888
0,0.23668033
1,0.24911888
1,0.22766376
1,0.20718654
0,0.17270233
0,0.19121778
0,0.18414174
0,0.19604209
0,0.19595449
0,0.19536425
0,0.18732484
0,0.17739755
0,0.17739755
0,0.17625856
0,0.2240445
0,0.1768488
1,0.22180904
1,0.1768488
0,0.17625856
0,0.17211209
0,0.17738509
0,0.18618585
0,0.18971926
0,0.17625856
0,0.180435
0,0.24633524
0,0.18618585
0,0.19386573
0,0.18618585
0,0.17625856
0,0.17625856
0,0.17625856
0,0.17211209
0,0.17625856
0,0.18618585
1,0.28195843
0,0.17625856
0,0.17625856
0,0.17625856
0,0.17625856
0,0.17625856
0,0.17211209
0,0.18618585
0,0.17625856
0,0.17625856
0,0.17795311
0,0.17795311
0,0.17795311
0,0.17795311
0,0.17795311
0,0.17795311
0,0.1727551
0,0.17795311
0,0.1727551
0,0.1727551
0,0.16861668
0,0.16861668
0,0.16861668
0,0.1878804
0,0.16671878
0,0.16671878
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.17465727
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.15555158
0,0.17465727
0,0.17465727
0,0.17465727
0,0.15555158
0,0.15555158
0,0.13998976
0,0.13813916
0,0.14024252
0,0.13256262
0,0.13256262
0,0.13783562
0,0.13419376
0,0.1943581
0,0.1679195
0,0.1679195
0,0.15799217
0,0.18399905
0,0.15519056
0,0.15519056
0,0.16511789
0,0.14562772
0,0.14562772
0,0.14372982
0,0.15193512
0,0.14562772
0,0.14372982
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
1,0.13256262
0,0.13256262
0,0.13256262
0,0.13419376
0,0.13321352
0,0.13321352
0,0.13419376
0,0.13419376
0,0.13419376
0,0.13419376
0,0.13321352
0,0.13321352
0,0.13321352
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.15244447
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.15244447
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.14799221
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.15029487
0,0.24701332
0,0.2137937
0,0.2429362
0,0.21549714
0,0.23436044
0,0.23436044
0,0.22487932
0,0.2601437
0,0.2340547
0,0.23633547
0,0.22487932
0,0.15402275
0,0.2429362
0,0.21770191
0,0.26241723
0,0.26241723
0,0.24436037
0,0.23708065
0,0.26818103
0,0.1503642
0,0.2822972
0,0.26241723
0,0.1707289
0,0.20378245
0,0.26065496
0,0.26698077
0,0.27168676
0,0.26552528
0,0.26552528
0,0.2997604
0,0.43282163
0,0.31867173
1,0.32005033
0,0.21757445
0,0.28506845
0,0.19589832
0,0.239243
0,0.29382423
1,0.27632463
0,0.19889095
0,0.2588397
1,0.24528085
0,0.17694886
1,0.27457157
1,0.2728093
0,0.18094105
0,0.16752039
0,0.16273077
0,0.26505244
0,0.29547802
0,0.25979096
0,0.28735664
0,0.16521585
0,0.28940076
0,0.28940076
0,0.29962447
0,0.30105072
1,0.25314096
0,0.16781558
1,0.30435264
1,0.2677451
0,0.18631284
0,0.2379075
0,0.23236912
0,0.24205396
0,0.23236912
0,0.17879829
0,0.24787082
0,0.24205396
1,0.24205396
1,0.1808424
1,0.24787082
1,0.24787082
0,0.1808424
0,0.18694143
0,0.19122091
0,0.1891768
0,0.18371333
0,0.18136387
0,0.18136387
0,0.19122091
1,0.19122091
0,0.1910879
0,0.19357038
0,0.18904379
0,0.19146802
0,0.1910879
0,0.18371333
0,0.17903818
0,0.19357038
0,0.18889523
0,0.17708439
0,0.17068453
0,0.19951613
0,0.18371333
0,0.17542124
0,0.19122091
0,0.19122091
0,0.19122091
0,0.1877535
0,0.18527101
0,0.18540402
0,0.18527101
0,0.18540402
0,0.18307833
0,0.17472467
0,0.18426503
0,0.17870672
0,0.17211209
0,0.17211209
0,0.20727861
0,0.17870672
0,0.17870672
0,0.18863404
0,0.19735128
0,0.1918875
0,0.17870672
0,0.17870672
0,0.18863404
0,0.19777359
0,0.19542414
0,0.19542414
0,0.17870672
1,0.17870672
0,0.17456025
0,0.17520326
0,0.17520326
0,0.1727551
1,0.2487834
1,0.18466222
1,0.18466222
0,0.17701606
0,0.19214135
0,0.17211209
0,0.18221407
0,0.18618585
0,0.17625856
0,0.17625856
0,0.17625856
1,0.21323411
0,0.19214135
1,0.18221407
0,0.17211209
0,0.16280314
0,0.16280314
0,0.15722662
0,0.17293157
0,0.16858076
0,0.16880028
0,0.17872757
0,0.20887384
0,0.16880028
0,0.16880028
0,0.17625856
0,0.17625856
0,0.17625856
0,0.2528268
0,0.19267744
0,0.17867298
0,0.17929696
0,0.18275012
0,0.216954
0,0.17867298
0,0.17929696
0,0.19267744
0,0.17725284
0,0.18275012
0,0.18275012
0,0.1771946
0,0.19267744
0,0.18275012
0,0.21132201
0,0.1886003
0,0.1886003
0,0.18922427
0,0.17929696
0,0.26316005
1,0.30849004
0,0.18327443
0,0.22365901
0,0.26316005
0,0.26316005
0,0.24328008
0,0.24328008
0,0.22514072
0,0.24328008
0,0.24328008
1,0.31026343
1,0.23435535
0,0.22791244
0,0.2290511
0,0.22122617
0,0.22122617
0,0.22122617
0,0.22680807
1,0.22680807
1,0.22680807
0,0.17948355
0,0.1766739
0,0.18870355
0,0.21526752
0,0.22122617
0,0.23237565
0,0.22791244
0,0.23772936
0,0.23897327
0,0.23031195
0,0.23435535
0,0.23643874
0,0.22038466
0,0.22038466
0,0.22791244
1,0.23772936
0,0.21943878
0,0.23194282
0,0.22476396
0,0.23115346
0,0.17673215
0,0.17625466
0,0.17421055
0,0.17421055
0,0.18618198
0,0.23270778
1,0.25009543
1,0.25009543
1,0.24718966
0,0.176681
0,0.17710023
0,0.19563934
0,0.252617
0,0.19616395
1,0.18870355
0,0.19616395
0,0.22116825
0,0.16239877
0,0.16076763
0,0.15519056
0,0.15519056
0,0.15519056
0,0.16323495
0,0.15519056
0,0.15519056
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14372982
0,0.13862191
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13419376
0,0.13419376
0,0.13419376
0,0.13419376
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13329332
0,0.13329332
0,0.13329332
0,0.13926183
0,0.13329332
0,0.13158238
0,0.14024252
0,0.15112847
0,0.17279778
0,0.17089988
0,0.14372982
0,0.15555505
1,0.17279778
0,0.17279778
0,0.16287045
0,0.15519056
0,0.15519056
0,0.14562772
0,0.16323495
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14372982
0,0.13862191
0,0.13862191
0,0.14372982
0,0.13862191
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13321352
0,0.13321352
0,0.13321352
0,0.13321352
0,0.13321352
0,0.1408934
0,0.13321352
0,0.1408934
0,0.13321352
0,0.1408934
0,0.13158238
0,0.13926226
0,0.13926226
0,0.13158238
0,0.19345216
0,0.13158238
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
1,0.24764286
0,0.16314058
0,0.16708128
0,0.16679914
0,0.31898755
0,0.31898755
0,0.33320597
1,0.32920864
0,0.17038935
0,0.33591747
0,0.32854858
0,0.29862446
0,0.3235213
0,0.3379363
0,0.3391578
0,0.17803116
0,0.35244873
1,0.3269562
0,0.18439177
1,0.3427676
0,0.1737978
1,0.3372272
0,0.18483718
0,0.1787296
0,0.32355094
0,0.32355094
1,0.32355094
0,0.2934443
1,0.3563468
1,0.31463036
0,0.17668548
0,0.31075695
1,0.35726106
0,0.26546058
0,0.17668548
0,0.34162456
0,0.27760562
0,0.35726106
1,0.3443361
1,0.34833342
1,0.34833342
1,0.31361964
0,0.1818319
0,0.17859158
1,0.18619084
0,0.17584422
0,0.16775705
0,0.30351332
0,0.31459865
0,0.32435894
0,0.31731015
0,0.29481763
0,0.33004126
0,0.20505029
0,0.33009788
1,0.38225988
0,0.17479084
0,0.17479084
0,0.28099835
0,0.3111056
0,0.3111056
1,0.3267421
0,0.16275246
0,0.3111056
0,0.29228184
0,0.29023772
0,0.32338905
1,0.3451225
0,0.17859158
0,0.33259407
0,0.3004427
0,0.33259407
0,0.34241098
0,0.34241098
0,0.35819417
0,0.32539964
1,0.40122366
1,0.36617768
1,0.38339338
1,0.3434692
0,0.17654747
0,0.17654747
0,0.17344517
0,0.1701053
1,0.34692335
0,0.18092445
0,0.30941552
0,0.1986338
0,0.35238376
0,0.23992588
1,0.3563355
0,0.20173611
0,0.3390322
0,0.19448218
0,0.3563355
1,0.26739553
0,0.21157949
0,0.3361298
1,0.36413473
1,0.3361298
1,0.30652002
1,0.35541794
1,0.29867488
0,0.18696328
0,0.34095272
0,0.33699563
0,0.274193
0,0.253155
0,0.27707744
0,0.2008154
0,0.22139452
0,0.24919789
0,0.2799832
0,0.15903322
0,0.25210366
0,0.35417235
1,0.4014811
0,0.1984612
0,0.34395126
0,0.34395126
0,0.28910428
0,0.2938939
0,0.31208298
0,0.29747298
0,0.26425537
0,0.28339612
0,0.31330344
0,0.3028259
0,0.30948368
0,0.33135694
0,0.26001602
0,0.32322937
0,0.27044952
0,0.26261312
0,0.25723132
0,0.28454784
0,0.38197184
0,0.27118888
0,0.2590809
0,0.24447434
0,0.27118888
0,0.24926396
1,0.2985054
0,0.24447434
0,0.15503004
0,0.21668594
0,0.16396613
0,0.27659
0,0.2414647
0,0.24585046
0,0.2677754
0,0.24380635
0,0.26362893
0,0.29204607
0,0.304971
0,0.28027365
0,0.26294893
0,0.27059075
0,0.39041403
1,0.2909598
1,0.18350066
0,0.27592975
0,0.26946646
0,0.30233136
0,0.2766155
1,0.32514653
1,0.24005416
1,0.36531165
0,0.21392182
0,0.37681678
1,0.3866337
1,0.37681678
0,0.34881186
1,0.3866337
0,0.22332199
0,0.37681678
0,0.195729
0,0.35726106
0,0.3482768
1,0.39987147
0,0.18393426
0,0.2326894
1,0.3336095
0,0.36775166
1,0.38259974
1,0.4244729
0,0.26300073
1,0.34543794
0,0.22501653
0,0.1884908
0,0.1884908
0,0.1884908
0,0.1884908
0,0.1884908
0,0.19830772
0,0.1884908
0,0.19830772
0,0.19830772
0,0.1884908
0,0.19830772
0,0.1884908
0,0.1884908
0,0.1884908
0,0.1884908
0,0.1884908
0,0.1884908
0,0.1884908
0,0.19830772
0,0.21432492
0,0.20581686
0,0.21574415
0,0.22556108
0,0.20581686
0,0.21356659
0,0.20947494
0,0.21166869
0,0.2065608
0,0.2103184
0,0.1884908
0,0.1884908
0,0.19937673
0,0.1884908
0,0.1884908
0,0.20050147
0,0.1884908
0,0.19830772
0,0.24000692
1,0.4400116
1,0.40654385
1,0.39661655
1,0.24426788
0,0.21084018
0,0.2009129
0,0.21084018
0,0.21294254
0,0.20301525
0,0.20301525
0,0.20301525
0,0.20155591
0,0.19345464
1,0.22019999
1,0.2102727
1,0.22019999
1,0.20155591
0,0.20025669
0,0.19243172
0,0.20360503
0,0.18386082
0,0.17351426
0,0.17351426
0,0.1660538
0,0.1660538
0,0.17687859
0,0.16706166
0,0.17687859
